#F 31oct98.dat
#E 909799770
#D Sat Oct 31 12:12:20 1998
#C spectro  User = opid26
#O0      THB       HDH       STH        SX        SY        SZ     SCHI1     SCHI2  
#O1      ATH     ACHI1        AX        AY        AZ        DX        DY        DZ  
#O2   Energy    Und 42    Und 43       TZ3       TX3  

#S 19  ascan  tz3 29.5 29.75  125 1
#D Sat Oct 31 12:13:46 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 29 -27.749938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 29.75 -27.749938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
29.5  39000 0.125125 13804 86235 36350 15856 38764 125125 543312 4372 0.00804694 0.0157681 0.0254071 0.158721 0.205744 0.0669045 0.029184 0.0713476 0.2303 8567 111783
29.501988  39002 0.140004 12700 74735 40110 16384 32833 140004 543228 4398 0.00809605 0.015765 0.0233788 0.137576 0.228013 0.0738364 0.0301604 0.0604406 0.257726 8564 123863
29.503976  39006 0.151312 11888 62029 46034 17753 29204 151312 541835 4519 0.00834018 0.015931 0.0219403 0.11448 0.254059 0.0849594 0.0327646 0.0538983 0.279258 8632 137658
29.505964  39008 0.153522 11323 51149 53553 19741 25991 153522 542187 4489 0.00827943 0.015692 0.0208839 0.0943383 0.258153 0.0987722 0.0364099 0.0479373 0.283153 8508 139967
29.507952  39012 0.157224 10859 40875 66101 22392 24150 157224 540709 4636 0.00857393 0.015635 0.0200829 0.0755952 0.264112 0.122249 0.0414123 0.0446636 0.290774 8454 142808
29.51004  39015 0.151415 10354 34543 76961 25240 21913 151415 542017 4641 0.00856246 0.0152135 0.0191027 0.0637305 0.249509 0.14199 0.0465668 0.0404286 0.279355 8246 135238
29.512028  39018 0.145741 9911 29615 90190 28191 20722 145741 542520 4590 0.00846052 0.0149027 0.0182685 0.0545878 0.231995 0.166243 0.0519631 0.0381958 0.268637 8085 125862
29.514016  39020 0.137293 9575 26227 105281 30891 19839 137293 542893 4521 0.00832761 0.0145019 0.017637 0.0483097 0.207691 0.193926 0.0569007 0.0365431 0.252891 7873 112754
29.516004  39024 0.125463 9282 23455 124315 33563 19652 125463 542217 4629 0.00853717 0.0141401 0.0171186 0.0432576 0.17938 0.229272 0.0618996 0.0362438 0.231389 7667 97263
29.517992  39027 0.111754 8955 21109 138773 35651 19580 111754 543160 4531 0.00834193 0.0136516 0.0164869 0.0388633 0.153988 0.255492 0.0656363 0.0360483 0.205748 7415 83640
29.51998  39030 0.100147 8669 18827 156460 38420 20190 100147 541867 4574 0.00844119 0.0132542 0.0159984 0.0347447 0.12289 0.288742 0.070903 0.0372601 0.184818 7182 66590
29.521968  39033 0.085238 8366 17050 166501 41153 20667 85238 542268 4550 0.00839069 0.0127704 0.0154278 0.031442 0.101802 0.307046 0.0758905 0.0381122 0.157188 6925 55204
29.523956  39036 0.071825 8133 15080 174877 45472 21676 71825 541555 4622 0.00853468 0.0123367 0.0150179 0.0278457 0.0786365 0.322916 0.0839656 0.0400255 0.132627 6681 42586
29.526044  39039 0.059078 7837 13529 174640 51009 23004 59078 542067 4560 0.00841224 0.0117901 0.0144576 0.0249582 0.0614555 0.322174 0.0941009 0.0424376 0.108987 6391 33313
29.528032  39042 0.048411 7617 12333 169646 57939 24690 48411 542096 4543 0.00838043 0.011343 0.014051 0.0227506 0.04858 0.312945 0.10688 0.0455454 0.0893034 6149 26335
29.53002  39045 0.038621 7375 11497 158546 66110 26306 38621 542762 4442 0.00818407 0.0108187 0.0135879 0.0211824 0.0397043 0.29211 0.121803 0.0484669 0.0711564 5872 21550
29.532008  39048 0.032333 7140 10762 146403 74501 28180 32333 543873 4421 0.00812874 0.0103609 0.0131281 0.0197877 0.0326933 0.269186 0.136982 0.0518136 0.0594495 5635 17781
29.533996  39051 0.029155 6886 10171 132304 82710 29824 29155 544434 4438 0.00815158 0.00991305 0.012648 0.0186818 0.027873 0.243012 0.151919 0.0547798 0.053551 5397 15175
29.535984  39054 0.027707 6618 9656 115822 97049 31537 27707 544528 4305 0.00790593 0.00943569 0.0121536 0.0177328 0.0241273 0.212702 0.178226 0.0579162 0.0508826 5138 13138
29.537972  39057 0.027266 6395 9102 97192 111027 33058 27266 544075 4461 0.00819924 0.00908147 0.0117539 0.0167293 0.0216128 0.178637 0.204066 0.06076 0.0501144 4941 11759
29.53996  39060 0.027108 6229 8558 81382 127063 34627 27108 543414 4382 0.00806383 0.00879808 0.0114627 0.0157486 0.0195873 0.149761 0.233824 0.0637212 0.0498846 4781 10644
29.542048  39063 0.027062 6022 8151 66469 138877 36734 27062 543321 4436 0.0081646 0.00842596 0.0110837 0.0150022 0.0180851 0.122338 0.255608 0.0676101 0.0498085 4578 9826
29.544036  39066 0.027905 5815 7773 54848 147485 39147 27905 543613 4290 0.00789164 0.00805352 0.0106969 0.0142988 0.0168594 0.100895 0.271305 0.0720126 0.0513325 4378 9165
29.546024  39069 0.029147 5686 7496 45003 152493 42788 29147 543979 4384 0.00805913 0.00782383 0.0104526 0.0137799 0.0157708 0.0827293 0.280329 0.0786574 0.0535811 4256 8579
29.548012  39072 0.031533 5498 7398 36139 151602 48317 31533 543714 4379 0.00805387 0.00747084 0.0101119 0.0136064 0.0149141 0.0664669 0.278827 0.0888647 0.0579956 4062 8109
29.55  39075 0.034556 5324 7270 29556 147095 56852 34556 543367 4482 0.00824857 0.00719035 0.00979817 0.0133795 0.0142445 0.0543942 0.27071 0.104629 0.0635961 3907 7740
29.551988  39078 0.037597 5135 7135 24517 137382 65984 37597 543759 4411 0.00811205 0.00678977 0.00944352 0.0131216 0.0136402 0.045088 0.252652 0.121348 0.0691428 3692 7417
29.553976  39081 0.041283 5012 6837 20743 125090 78228 41283 543416 4442 0.00817422 0.00650699 0.00922314 0.0125815 0.0131078 0.0381715 0.230192 0.143956 0.0759694 3536 7123
29.555964  39084 0.044151 4823 6539 17896 110380 91170 44151 543281 4393 0.00808605 0.00612758 0.00887754 0.0120361 0.012662 0.0329406 0.203173 0.167814 0.0812673 3329 6879
29.557952  39087 0.046917 4698 6317 15893 93618 111672 46917 541910 4590 0.00847004 0.00582569 0.00866934 0.0116569 0.0123581 0.0293277 0.172756 0.206071 0.0865771 3157 6697
29.56004  39090 0.050249 4628 6017 14408 74187 130271 50249 540229 4657 0.00862042 0.00557912 0.00856674 0.0111379 0.0119246 0.0266702 0.137325 0.24114 0.0930143 3014 6442
29.562028  39093 0.055727 4540 6000 13283 58041 149263 55727 537145 4890 0.00910369 0.00534306 0.00845209 0.0111702 0.011859 0.0247289 0.108055 0.277882 0.103747 2870 6370
29.564016  39096 0.062727 4401 5952 12339 45357 157410 62727 535636 4978 0.00929362 0.00509488 0.0082164 0.011112 0.0116422 0.0230362 0.0846788 0.293875 0.117108 2729 6236
29.566004  39099 0.07257 4290 5870 11596 36018 158886 72570 534238 5003 0.00936474 0.00487236 0.00803013 0.0109876 0.0115716 0.0217057 0.0674194 0.297407 0.135838 2603 6182
29.567992  39102 0.087908 4142 5658 10964 29499 153147 87908 533049 4974 0.00933122 0.00462809 0.00777039 0.0106144 0.0113235 0.0205685 0.0553401 0.287304 0.164915 2467 6036
29.56998  39105 0.108783 3992 5460 10565 24644 141421 108783 532066 4895 0.00919999 0.00441487 0.00750283 0.0102619 0.0111058 0.0198566 0.0463176 0.265796 0.204454 2349 5909
29.571968  39108 0.131408 3835 5197 10226 21552 127993 131408 532234 4995 0.00938497 0.00420492 0.00720548 0.0097645 0.0107321 0.0192134 0.0404935 0.240483 0.246899 2238 5712
29.573956  39111 0.154765 3624 5083 9895 18739 108796 154765 531773 4928 0.00926711 0.00399983 0.00681494 0.00955859 0.0103917 0.0186076 0.0352387 0.204591 0.291036 2127 5526
29.576044  39114 0.179352 3421 4865 9515 16817 94388 179352 532905 4989 0.00936189 0.00378867 0.00641953 0.00912921 0.0099286 0.017855 0.0315572 0.17712 0.336555 2019 5291
29.578032  39117 0.200427 3213 4683 9076 14900 76325 200427 533038 4770 0.00894871 0.00361888 0.00602771 0.00878549 0.00948338 0.0170269 0.027953 0.143189 0.376009 1929 5055
29.58002  39120 0.21395 3037 4521 8760 13506 62870 213950 533475 4776 0.00895262 0.0034997 0.00569286 0.00847462 0.00911008 0.0164206 0.025317 0.11785 0.40105 1867 4860
29.582008  39123 0.228194 2842 4323 8424 12378 51824 228194 533955 4880 0.00913935 0.00334298 0.00532255 0.00809619 0.00878726 0.0157766 0.0231817 0.0970569 0.427366 1785 4692
29.583996  39126 0.233727 2638 4074 8112 11400 43916 233727 534957 4867 0.00909793 0.00319652 0.00493124 0.00761557 0.00839507 0.0151638 0.0213101 0.0820926 0.436908 1710 4491
29.585984  39129 0.234492 2482 3905 7923 10726 36995 234492 535403 4845 0.00904926 0.00309113 0.00463576 0.00729357 0.00812285 0.0147982 0.0200335 0.0690975 0.437973 1655 4349
29.587972  39132 0.238494 2310 3683 7647 10175 32370 238494 536989 4816 0.00896853 0.00295909 0.00430176 0.00685861 0.00776738 0.0142405 0.0189482 0.0602806 0.444132 1589 4171
29.58996  39135 0.235457 2182 3527 7501 9762 28061 235457 537250 4750 0.00884132 0.00287017 0.00406142 0.00656491 0.00743974 0.0139618 0.0181703 0.0522308 0.438263 1542 3997
29.592048  39138 0.225604 2045 3369 7338 9390 24635 225604 537972 4933 0.00916962 0.00276966 0.00380131 0.00626241 0.00715093 0.0136401 0.0174544 0.0457923 0.41936 1490 3847
29.594036  39141 0.214372 1922 3247 7204 9140 22242 214372 536861 4829 0.00899488 0.0027251 0.00358007 0.00604812 0.00698877 0.0134187 0.0170249 0.0414297 0.399306 1463 3752
29.596024  39144 0.195027 1815 3116 7045 8866 20309 195027 536294 4865 0.00907152 0.00264967 0.00338434 0.00581025 0.00685631 0.0131365 0.016532 0.0378692 0.363657 1421 3677
29.598012  39147 0.172222 1712 2947 6870 8659 18673 172222 535125 4829 0.00902406 0.00262369 0.00319925 0.00550712 0.00676664 0.0128381 0.0161813 0.0348947 0.321835 1404 3621
29.6  39150 0.148039 1610 2762 6650 8307 17189 148039 535007 4976 0.00930081 0.00253268 0.00300931 0.00516255 0.00653076 0.0124297 0.0155269 0.0321286 0.276705 1355 3494
29.601988  39153 0.123175 1519 2590 6465 8081 15997 123175 534578 4811 0.00899962 0.0024842 0.00284149 0.00484494 0.00640131 0.0120937 0.0151166 0.0299245 0.230415 1328 3422
29.603976  39156 0.104031 1444 2406 6198 7766 14738 104031 535374 4933 0.00921412 0.00239085 0.00269718 0.00449405 0.00609107 0.011577 0.0145057 0.0275284 0.194315 1280 3261
29.605964  39158 0.08274 1368 2261 6022 7498 13829 82740 535034 4905 0.00916764 0.00232509 0.00255685 0.0042259 0.00591364 0.0112554 0.0140141 0.025847 0.154644 1244 3164
29.607952  39162 0.067849 1314 2116 5805 7279 12992 67849 536314 4924 0.00918119 0.00224122 0.00245006 0.00394545 0.005659 0.0108239 0.0135723 0.0242246 0.12651 1202 3035
29.61004  39165 0.054519 1263 1966 5606 7057 12222 54519 536061 4931 0.00919858 0.00217886 0.00235608 0.00366749 0.00540797 0.0104578 0.0131645 0.0227996 0.101703 1168 2899
29.612028  39168 0.045118 1210 1864 5331 6821 11642 45118 536768 4923 0.00917156 0.00209401 0.00225423 0.00347264 0.00521641 0.00993167 0.0127075 0.0216891 0.0840549 1124 2800
29.614016  39170 0.038131 1170 1727 5105 6547 11091 38131 536745 4969 0.00925765 0.00203635 0.00217981 0.00321754 0.00500796 0.00951103 0.0121976 0.0206634 0.0710412 1093 2688
29.616004  39174 0.030724 1124 1620 4863 6229 10469 30724 538131 4975 0.00924496 0.00195491 0.00208871 0.00301042 0.00474606 0.00903683 0.0115752 0.0194544 0.0570939 1052 2554
29.617992  39177 0.026615 1069 1497 4647 5953 10012 26615 539136 4853 0.00900144 0.00188079 0.0019828 0.00277666 0.0045239 0.00861935 0.0110417 0.0185705 0.049366 1014 2439
29.61998  39180 0.023053 1034 1392 4409 5709 9425 23053 540344 4829 0.0089369 0.00180256 0.0019136 0.00257614 0.004251 0.00815962 0.0105655 0.0174426 0.0426636 974 2297
29.621968  39183 0.020209 993 1314 4203 5409 9047 20209 540678 4897 0.00905715 0.00173486 0.00183658 0.00243028 0.00403567 0.00777357 0.0100041 0.0167327 0.0373771 938 2182
29.623956  39186 0.018233 965 1237 4039 5256 8713 18233 540917 4837 0.00894222 0.00167678 0.00178401 0.00228686 0.00381759 0.00746695 0.00971683 0.0161078 0.0337076 907 2065
29.626044  39189 0.016537 952 1181 3882 5109 8527 16537 539813 4946 0.00916243 0.00166354 0.00176357 0.00218779 0.00364385 0.00719138 0.00946439 0.0157962 0.0306347 898 1967
29.628032  39192 0.015357 922 1118 3754 4995 8325 15357 539676 4972 0.00921294 0.0016269 0.00170843 0.00207161 0.00345578 0.00695603 0.00925555 0.0154259 0.028456 878 1865
29.63002  39195 0.014523 880 1071 3539 4785 8097 14523 539725 4895 0.00906943 0.00157302 0.00163046 0.00198434 0.00329612 0.00655704 0.00886563 0.0150021 0.0269081 849 1779
29.632008  39198 0.013679 859 1039 3385 4619 7908 13679 538804 4891 0.00907751 0.00156643 0.00159427 0.00192835 0.00312915 0.00628243 0.00857269 0.014677 0.0253877 844 1686
29.633996  39200 0.013051 845 1004 3211 4496 7763 13051 538602 4894 0.00908649 0.00152617 0.00156888 0.00186409 0.0029688 0.00596173 0.00834754 0.0144132 0.0242313 822 1599
29.635984  39204 0.012491 820 983 3037 4342 7521 12491 537984 5015 0.00932184 0.00149447 0.00152421 0.00182719 0.00283466 0.00564515 0.00807087 0.01398 0.0232182 804 1525
29.637972  39206 0.012051 800 938 2882 4255 7365 12051 537208 4968 0.00924781 0.00150966 0.00148918 0.00174606 0.00269169 0.00536477 0.00792058 0.0137098 0.0224327 811 1446
29.63996  39210 0.011772 791 914 2724 4185 7196 11772 535436 5026 0.00938674 0.0014773 0.0014773 0.00170702 0.00258107 0.00508744 0.00781606 0.0134395 0.0219858 791 1382
29.642048  39212 0.011353 756 902 2562 4039 7025 11353 535145 5010 0.00936195 0.00146876 0.0014127 0.00168552 0.00249278 0.00478749 0.00754749 0.0131273 0.0212148 786 1334
29.644036  39216 0.010941 727 864 2386 3888 6787 10941 535898 4852 0.00905396 0.00140698 0.0013566 0.00161225 0.00234746 0.00445234 0.00725511 0.0126647 0.0204162 754 1258
29.646024  39219 0.010691 725 847 2252 3745 6572 10691 536087 4955 0.0092429 0.0013953 0.00135239 0.00157997 0.00227388 0.00420081 0.00698581 0.0122592 0.0199427 748 1219
29.648012  39222 0.010355 686 837 2105 3557 6417 10355 536108 4833 0.00901497 0.00137286 0.00127959 0.00156125 0.00221411 0.00392645 0.00663486 0.0119696 0.0193151 736 1187
29.65  39225 0.010014 666 791 1972 3417 6133 10014 537432 4904 0.00912488 0.0013397 0.00123923 0.00147181 0.00211003 0.0036693 0.00635801 0.0114117 0.0186331 720 1134
29.651988  39228 0.009704 648 774 1839 3247 5912 9704 538510 4865 0.00903419 0.00130174 0.00120332 0.0014373 0.00202225 0.00341498 0.0060296 0.0109784 0.0180201 701 1089
#C Sat Oct 31 14:03:19 1998.  Scan aborted after 77 points.

#S 21  ascan  tz3 29.4 29.65  125 0.5
#D Sat Oct 31 14:06:08 1998
#T 0.5  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 29.653976 -27.249938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
29.4  39404 0.001519 57187 4827 1438 1089 1064 1519 264522 2179 0.0082375 0.171982 0.21619 0.018248 0.00906541 0.00543622 0.00411686 0.00402235 0.00574243 45493 2398
29.401988  39407 0.001505 62852 5394 1473 1109 1031 1505 263802 2149 0.00814626 0.165344 0.238254 0.0204472 0.00952608 0.00558373 0.00420391 0.00390823 0.00570504 43618 2513
29.403976  39409 0.001529 69272 5975 1518 1129 1054 1529 263658 2113 0.00801417 0.147111 0.262734 0.0226619 0.0100547 0.00575746 0.00428206 0.0039976 0.00579918 38787 2651
29.405964  39411 0.001529 75562 6697 1581 1162 1048 1529 263383 2119 0.00804532 0.1289 0.28689 0.0254268 0.0107524 0.00600267 0.00441183 0.003979 0.00580523 33950 2832
29.407952  39414 0.001534 80306 7586 1633 1193 1073 1534 263448 2172 0.00824451 0.109805 0.304827 0.0287951 0.0114634 0.00619857 0.00452841 0.00407291 0.00582278 28928 3020
29.41004  39416 0.001569 84145 8739 1711 1223 1096 1569 264101 2101 0.00795529 0.0890493 0.318609 0.0330896 0.0122567 0.00647858 0.0046308 0.00414993 0.00594091 23518 3237
29.412028  39418 0.001581 83406 10181 1761 1250 1115 1581 263654 2091 0.00793085 0.0753336 0.316346 0.038615 0.013036 0.00667921 0.00474106 0.00422903 0.0059965 19862 3437
29.414016  39420 0.001601 83967 11800 1833 1274 1130 1601 263482 2125 0.00806507 0.0636818 0.318682 0.0447848 0.0140389 0.00695683 0.00483524 0.00428872 0.00607632 16779 3699
29.416004  39422 0.001597 82538 13753 1888 1311 1132 1597 263307 2082 0.00790712 0.0540358 0.313467 0.0522318 0.0151306 0.00717034 0.00497898 0.00429916 0.00606516 14228 3984
29.417992  39425 0.001604 78887 15999 1970 1327 1143 1604 263005 2103 0.00799605 0.0483299 0.299945 0.0608315 0.0162202 0.00749035 0.00504553 0.00434592 0.00609874 12711 4266
29.41998  39427 0.001655 73614 18992 2062 1351 1182 1655 263190 2061 0.00783084 0.0434895 0.279699 0.0721608 0.0181352 0.00783464 0.00513317 0.00449105 0.00628823 11446 4773
29.421968  39429 0.001665 68358 22032 2214 1426 1196 1665 263622 2151 0.00815941 0.0403456 0.259303 0.0835742 0.020518 0.00839839 0.00540926 0.0045368 0.00631586 10636 5409
29.423956  39431 0.001696 63668 25773 2368 1490 1225 1696 263845 2163 0.008198 0.0395232 0.241308 0.0976824 0.0233319 0.00897497 0.00564726 0.00464288 0.00642802 10428 6156
29.426044  39434 0.00174 58428 29336 2531 1547 1256 1740 264186 2161 0.00817984 0.0394078 0.221162 0.111043 0.0271286 0.00958037 0.00585572 0.00475423 0.00658627 10411 7167
29.428032  39436 0.001802 53809 33520 2696 1618 1299 1802 264273 2166 0.00819607 0.0403446 0.203611 0.126839 0.0327578 0.0102016 0.00612246 0.00491537 0.00681871 10662 8657
29.43002  39438 0.001809 50554 37577 2898 1674 1320 1809 264153 2144 0.00811651 0.0423921 0.191382 0.142255 0.0401548 0.0109709 0.00633724 0.0049971 0.0068483 11198 10607
29.432008  39440 0.001855 46399 41513 3134 1748 1347 1855 263973 2239 0.00848193 0.0452054 0.175772 0.157262 0.0498271 0.0118724 0.00662189 0.00510279 0.00702723 11933 13153
29.433996  39442 0.001888 43548 45061 3381 1828 1382 1888 263610 2140 0.00811805 0.0491863 0.165199 0.170938 0.0627252 0.0128258 0.00693449 0.00524259 0.0071621 12966 16535
29.435984  39444 0.001933 41210 47248 3763 1911 1428 1933 263520 2158 0.00818913 0.0540566 0.156383 0.179296 0.075406 0.0142798 0.00725182 0.00541894 0.00733531 14245 19871
29.437972  39446 0.001937 37522 49159 4091 1986 1441 1937 262911 2215 0.0084249 0.0599823 0.142717 0.18698 0.0878168 0.0155604 0.00755389 0.00548094 0.00736751 15770 23088
29.43996  39449 0.001946 35506 49674 4568 2061 1476 1946 262243 2160 0.00823664 0.0666214 0.135394 0.18942 0.101913 0.017419 0.00785912 0.00562837 0.0074206 17471 26726
29.442048  39451 0.002003 32490 49295 5255 2199 1545 2003 262161 2143 0.00817437 0.0724364 0.123931 0.188033 0.122558 0.0200449 0.00838798 0.00589333 0.00764034 18990 32130
29.444036  39453 0.002031 29583 45858 5854 2304 1592 2031 262282 2237 0.00852899 0.0793421 0.112791 0.174842 0.149412 0.0223195 0.00878444 0.0060698 0.00774357 20810 39188
29.446024  39456 0.00211 27508 41756 6671 2433 1684 2110 262685 2153 0.00819613 0.0868417 0.104719 0.158958 0.178126 0.0253954 0.00926204 0.00641072 0.00803243 22812 46791
29.448012  39458 0.002155 25750 36872 7933 2585 1721 2155 262820 2266 0.00862187 0.0968952 0.0979758 0.140294 0.190564 0.0301842 0.00983563 0.00654821 0.00819953 25466 50084
29.45  39460 0.002223 24881 31748 9144 2737 1798 2223 262981 2175 0.00827056 0.10954 0.0946114 0.120724 0.206319 0.0347706 0.0104076 0.006837 0.00845308 28807 54258
29.451988  39462 0.00226 25130 26528 11070 2904 1855 2260 262962 2265 0.00861341 0.125984 0.0955651 0.100881 0.215183 0.0420973 0.0110434 0.00705425 0.0085944 33129 56585
29.453976  39464 0.00231 26500 21342 12909 3029 1943 2310 262965 2192 0.00833571 0.151788 0.100774 0.0811591 0.221733 0.0490902 0.0115186 0.00738882 0.00878444 39915 58308
29.455964  39466 0.00236 28632 18008 15252 3235 2008 2360 262705 2150 0.00818408 0.177412 0.108989 0.0685484 0.216509 0.0580575 0.0123142 0.00764355 0.00898346 46607 56878
29.457952  39468 0.002407 30685 15176 17946 3452 2100 2407 262497 2202 0.00838867 0.210639 0.116897 0.057814 0.216204 0.0683665 0.0131506 0.00800009 0.00916963 55292 56753
29.46004  39471 0.002446 33234 13285 22053 3800 2168 2446 262161 2117 0.00807519 0.242958 0.126769 0.050675 0.209635 0.0841201 0.0144949 0.00826973 0.00933014 63694 54958
29.462028  39473 0.0025 36212 11809 24506 4128 2280 2500 261599 2000 0.00764529 0.277318 0.138426 0.0451416 0.202443 0.0936777 0.0157799 0.00871563 0.00955661 72546 52959
29.464016  39475 0.002554 38730 11113 29310 4654 2396 2554 261302 2077 0.00794866 0.302236 0.148219 0.0425293 0.188123 0.112169 0.0178108 0.00916947 0.00977413 78975 49157
29.466004  39478 0.002654 41456 10854 34116 5271 2515 2654 261578 2104 0.00804349 0.319633 0.158484 0.0414943 0.172063 0.130424 0.0201508 0.00961472 0.0101461 83609 45008
29.467992  39480 0.002772 46082 10838 39910 6027 2685 2772 261671 2050 0.00783427 0.331695 0.176107 0.0414184 0.15359 0.15252 0.0230327 0.010261 0.0105935 86795 40190
29.46998  39482 0.002897 52104 11019 46268 7049 2859 2897 261690 2103 0.00803623 0.331144 0.199106 0.0421071 0.132512 0.176805 0.0269365 0.0109251 0.0110704 86657 34677
29.471968  39484 0.003042 59045 11302 50870 8375 3075 3042 261673 1967 0.00751702 0.327653 0.225644 0.0431913 0.114062 0.194403 0.0320056 0.0117513 0.0116252 85738 29847
29.473956  39486 0.003236 67661 11689 55010 9780 3345 3236 261913 2076 0.0079263 0.316555 0.258334 0.0446293 0.0934432 0.210032 0.0373406 0.0127714 0.0123552 82910 24474
29.476044  39488 0.003392 77554 12020 57306 11593 3588 3392 262419 2027 0.00772429 0.289693 0.295535 0.0458046 0.0742362 0.218376 0.0441774 0.0136728 0.0129259 76021 19481
29.478032  39491 0.003532 87806 12793 57368 14074 3901 3532 262044 2026 0.00773153 0.265329 0.335081 0.04882 0.0644586 0.218925 0.0537085 0.0148868 0.0134787 69528 16891
29.48002  39493 0.003695 98206 13691 55298 16856 4266 3695 262204 2052 0.00782597 0.237716 0.37454 0.0522151 0.0559679 0.210897 0.0642858 0.0162698 0.0140921 62330 14675
29.482008  39495 0.003964 106461 14874 52570 19251 4767 3964 262861 2067 0.00786347 0.200756 0.405009 0.056585 0.0497373 0.199992 0.0732364 0.0181351 0.0150802 52771 13074
29.483996  39498 0.004136 114395 16153 47459 23498 5233 4136 263170 2041 0.00775544 0.17296 0.434681 0.0613786 0.0461717 0.180336 0.0892883 0.0198845 0.0157161 45518 12151
29.485984  39500 0.004408 119142 17732 41115 28125 5853 4408 263309 2083 0.00791086 0.143277 0.45248 0.0673429 0.0444269 0.156147 0.106814 0.0222286 0.0167408 37726 11698
29.487972  39502 0.004702 121902 19101 36116 32751 6586 4702 263590 2008 0.00761789 0.115365 0.462468 0.0724648 0.0429607 0.137016 0.12425 0.0249858 0.0178383 30409 11324
29.48996  39504 0.005006 122168 20649 30953 37017 7509 5006 263454 2179 0.00827089 0.0935685 0.463717 0.078378 0.0430474 0.117489 0.140507 0.0285021 0.0190014 24651 11341
29.492048  39506 0.005361 120835 22172 26060 39541 8844 5361 263855 2111 0.00800061 0.0740786 0.45796 0.084031 0.0440128 0.0987664 0.149859 0.0335184 0.020318 19546 11613
29.494036  39509 0.005647 116805 24721 20922 44658 9973 5647 263413 2024 0.00768375 0.0606045 0.443429 0.0938488 0.0462695 0.0794266 0.169536 0.0378607 0.0214378 15964 12188
29.496024  39511 0.005928 109503 26565 17903 46874 11804 5928 263733 2097 0.00795122 0.0503843 0.415204 0.100727 0.0481396 0.067883 0.177733 0.0447574 0.0224773 13288 12696
29.498012  39513 0.006347 98868 29784 15407 47880 13910 6347 263947 2051 0.0077705 0.0428836 0.374575 0.112841 0.0508284 0.0583716 0.1814 0.0527 0.0240465 11319 13416
29.5  39515 0.006989 92153 33941 13442 48716 17213 6989 263808 2026 0.00767983 0.0381793 0.349318 0.128658 0.0534252 0.0509537 0.184665 0.0652482 0.0264928 10072 14094
29.501988  39518 0.00745 83337 38658 11898 47876 20311 7450 264206 2078 0.00786507 0.0341325 0.315424 0.146318 0.0566263 0.045033 0.181207 0.0768756 0.0281977 9018 14961
29.503976  39520 0.008273 76983 43767 10752 44446 24787 8273 264311 2063 0.0078052 0.031671 0.291259 0.165589 0.0597175 0.0406794 0.168158 0.0937797 0.0313002 8371 15784
29.505964  39522 0.008936 70135 50538 10093 40071 28630 8936 264686 2089 0.00789237 0.0293631 0.264974 0.190936 0.0648807 0.038132 0.151391 0.108166 0.0337608 7772 17173
